date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:26:56	10056/10056	---M-Z	200	added ('OK')	application/javascript	etag:%22990ec65025a307bc2ecdefa43c415104-ssl-df%22	https://kontraktorkaca.netlify.app/wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1	C:/My%20Web%20Sites/kontraktorkaca.netlify.app/kontraktorkaca.netlify.app/wp-includes/js/jquery/jquery-migrate.min330a.js	(from https://kontraktorkaca.netlify.app/)
10:26:56	21094/21094	---M-Z	200	added ('OK')	application/javascript	etag:%229d0ab71b620dac794d11ff8c6b34593a-ssl-df%22	https://kontraktorkaca.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/popup/jquery.magnific-popup.min.js?ver=4.3.5	C:/My%20Web%20Sites/kontraktorkaca.netlify.app/kontraktorkaca.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/popup/jquery.magnific-popup.min8f76.js	(from https://kontraktorkaca.netlify.app/)
10:26:57	3128/3128	---M-Z	200	added ('OK')	application/javascript	etag:%229284375abbffd6d1153773da272972d8-ssl-df%22	https://kontraktorkaca.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/js/jquery.cookie.js?ver=4.3.5	C:/My%20Web%20Sites/kontraktorkaca.netlify.app/kontraktorkaca.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/js/jquery.cookie8f76.js	(from https://kontraktorkaca.netlify.app/)
10:26:57	5553/5553	---M-Z	200	added ('OK')	application/javascript	etag:%2276766791e5c130402bf45423346af4a1-ssl-df%22	https://kontraktorkaca.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/js/public.js?ver=4.3.5	C:/My%20Web%20Sites/kontraktorkaca.netlify.app/kontraktorkaca.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/js/public8f76.js	(from https://kontraktorkaca.netlify.app/)
10:26:58	54901/54901	---MCZ	200	added ('OK')	text/html	etag:%2268039ebd587a3e02c95e6f735b768a2d-ssl-df%22	https://kontraktorkaca.netlify.app/wp-json/index.html	C:/My%20Web%20Sites/kontraktorkaca.netlify.app/kontraktorkaca.netlify.app/wp-json/index.html	(from https://kontraktorkaca.netlify.app/)
10:26:58	3154/3154	---M-Z	404	error ('Not%20Found')	text/html	etag:1517207793-ssl-df	https://kontraktorkaca.netlify.app/xmlrpc.php?rsd	C:/My%20Web%20Sites/kontraktorkaca.netlify.app/kontraktorkaca.netlify.app/xmlrpc.130db0.delayed	(from https://kontraktorkaca.netlify.app/)
10:26:59	1045/1045	---M-Z	200	added ('OK')	application/xml	etag:%221ed92bdf50a68752eded5ce5d8c292dc-ssl-df%22	https://kontraktorkaca.netlify.app/wp-includes/wlwmanifest.xml	C:/My%20Web%20Sites/kontraktorkaca.netlify.app/kontraktorkaca.netlify.app/wp-includes/wlwmanifest.xml	(from https://kontraktorkaca.netlify.app/)
10:26:59	29175/29175	---MCZ	200	added ('OK')	text/html	etag:%22efdd68f9e425ca5e3a020d376cb5d225-ssl-df%22	https://kontraktorkaca.netlify.app/index.html	C:/My%20Web%20Sites/kontraktorkaca.netlify.app/kontraktorkaca.netlify.app/index-2.html	(from https://kontraktorkaca.netlify.app/)
10:27:00	3154/3154	---MCZ	404	error ('Not%20Found')	text/html	etag:1517207793-ssl-df	https://kontraktorkaca.netlify.app/wp-json/oembed/1.0/embed/index.html?url=http%3A%2F%2F%2F	C:/My%20Web%20Sites/kontraktorkaca.netlify.app/kontraktorkaca.netlify.app/wp-json/oembed/1.0/embed/index.16a1f5.delayed	(from https://kontraktorkaca.netlify.app/)
10:27:00	3154/3154	---M-Z	404	error ('Not%20Found')	text/html	etag:1517207793-ssl-df	https://kontraktorkaca.netlify.app/wp-json/oembed/1.0/embed/index.html?url=http%3A%2F%2F%2F&format=xml	C:/My%20Web%20Sites/kontraktorkaca.netlify.app/kontraktorkaca.netlify.app/wp-json/oembed/1.0/embed/index.17e636.delayed	(from https://kontraktorkaca.netlify.app/)
